username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Novel_Accents;2014-02-13 14:12;1;0;"#EuroMaidan - the first photocentric book on the beginnings of an ongoing #revolution in #Ukraine http:// BrineBooks.com/r/EuroMaidan";;;#EuroMaidan #revolution #Ukraine;"434087766960250880";https://twitter.com/Novel_Accents/status/434087766960250880
MatBabiak;2014-02-13 14:11;0;0;""It’s why the entire top ranks of law enforcement in Ukraine need to be purged" http://www. kyivpost.com/opinion/editor ial/mountains-of-outrage-336799.html … #euromaidan #Ukraine";;;#euromaidan #Ukraine;"434087572088700928";https://twitter.com/MatBabiak/status/434087572088700928
devakage;2014-02-13 14:11;0;0;"Predator on Hrushevskoho Street. Picture with sound. http:// youtu.be/E1YzdKJdJUc #Євромайдан #Евромайдан #Euromaidan pic.twitter.com/cSPLq3wDWT ”";;;# # #Euromaidan;"434087469882294273";https://twitter.com/devakage/status/434087469882294273
Paper_Masha;2014-02-13 14:11;1;0;"Guide To #EuroMaidan #digitalmaidan #Ukraine http://www. kyivpost.com/content/ukrain e/guide-to-euromaidan-336810.html …";;;#EuroMaidan #digitalmaidan #Ukraine;"434087454262321152";https://twitter.com/Paper_Masha/status/434087454262321152
Russian_Starr;2014-02-13 14:11;1;0;"#Ukraine #EuroMaidan Via the @KyivPost pic.twitter.com/HEdqh0JPPF";;@KyivPost;#Ukraine #EuroMaidan;"434087356111400961";https://twitter.com/Russian_Starr/status/434087356111400961
DRinnert;2014-02-13 14:10;1;1;"RT @KyivPost : A comprehensive who's who guide to #EuroMaidan 3 months into the protests in #Ukraine http://www. kyivpost.com/content/ukrain e/guide-to-euromaidan-336810.html … #Євромайдан";;@KyivPost;#EuroMaidan #Ukraine #;"434087169792040960";https://twitter.com/DRinnert/status/434087169792040960
MaidanOnline;2014-02-13 14:07;0;0;"A Guide to #EuroMaidan by KyivPost http:// fb.me/1WB6VHS3B";;;#EuroMaidan;"434086527304732672";https://twitter.com/MaidanOnline/status/434086527304732672
US_Democracy;2014-02-13 14:06;4;1;"Armed terrorists were seized in Kiev http:// youtu.be/qDRmRqyAQSI #Євромайдан #euromaidan #terror #terrorism #riot";;;# #euromaidan #terror #terrorism #riot;"434086275767746561";https://twitter.com/US_Democracy/status/434086275767746561
MatBabiak;2014-02-13 14:05;0;0;"Nuland is right http://www. kyivpost.com/opinion/editor ial/nuland-is-right-336798.html … #ukraine #euromaidan #EU #Politics";;;#ukraine #euromaidan #EU #Politics;"434085954307907584";https://twitter.com/MatBabiak/status/434085954307907584
jan_wiebe;2014-02-13 14:04;0;0;"The front row in #Kiev . Everything quite. #Euromaidan http:// instagram.com/p/kX1Oz-s3KK/";;;#Kiev #Euromaidan;"434085803766349824";https://twitter.com/jan_wiebe/status/434085803766349824
Paper_Masha;2014-02-13 14:02;1;0;"How one can live with himself after - it's beyond my understanding. #euromaidan #digitalmaidan #Ukraine https://www. youtube.com/watch?v=I4uUPR AywrE&feature=youtube_gdata_player …";;;#euromaidan #digitalmaidan #Ukraine;"434085084644507648";https://twitter.com/Paper_Masha/status/434085084644507648
KyivPost;2014-02-13 14:01;7;3;"Nuland is right http://www. kyivpost.com/opinion/editor ial/nuland-is-right-336798.html … #kyiv #ukraine #us #eu #ukraine #euromaidan";;;#kyiv #ukraine #us #eu #ukraine #euromaidan;"434085057826160640";https://twitter.com/KyivPost/status/434085057826160640
Ukroblogger;2014-02-13 14:01;3;0;"https://www. youtube.com/watch?v=nfd8V_ 8g5pc … https://www. youtube.com/watch?v=v5TIsp kyHug … #Ukraine anthem contest: Parrot v. President. Who does it better? MT @euromaidan #Euromaidan";;@euromaidan;#Ukraine #Euromaidan;"434084851273048064";https://twitter.com/Ukroblogger/status/434084851273048064
HarrietSalem;2014-02-13 13:59;0;1;"Last day in #Ukraine : #FF to 3 parody accounts providing a chuckle in grim times @ShitBerkutSays @ViktorInEnglish @DarthPutinKGB #euromaidan";Ukraine;@ShitBerkutSays @ViktorInEnglish @DarthPutinKGB;#Ukraine #FF #euromaidan;"434084524335443968";https://twitter.com/HarrietSalem/status/434084524335443968
Ukroblogger;2014-02-13 13:58;3;0;"https://www. youtube.com/watch?v=v5TIsp kyHug … https://www. youtube.com/watch?v=nfd8V_ 8g5pc … #Ukraine anthem contest: Parrot v. President. Who does it better? MT @euromaidan #Euromaidan";;@euromaidan;#Ukraine #Euromaidan;"434084303694073856";https://twitter.com/Ukroblogger/status/434084303694073856
euromaidan;2014-02-13 13:58;67;37;"Predator on Hrushevskoho Street. Picture with sound. http:// youtu.be/E1YzdKJdJUc #Євромайдан #Евромайдан #Euromaidan pic.twitter.com/2uJpVunGw7";;;# # #Euromaidan;"434084301064241152";https://twitter.com/euromaidan/status/434084301064241152
RiverWardMike;2014-02-13 13:55;0;0;"@RepKerryB @RepLanceNJ7 Thanks 4 HRes447 on #Ukraine to support #EuroMaidan . Impose sanctions http:// ctt.ec/d883D+ #DigitalMaidan";;@RepKerryB @RepLanceNJ7;#Ukraine #EuroMaidan #DigitalMaidan;"434083534269988866";https://twitter.com/RiverWardMike/status/434083534269988866
Neil_Corlett;2014-02-13 13:55;0;0;"@MariusJSarkanas EU should follow US example and combine aid package with threat of sanctions to concentrate minds in #Kiev #EuroMaidan";;@MariusJSarkanas;#Kiev #EuroMaidan;"434083477479522305";https://twitter.com/Neil_Corlett/status/434083477479522305
RiverWardMike;2014-02-13 13:55;0;0;"@RepBrady @NitaLowey Thanks 4 HRes447 on #Ukraine to support #EuroMaidan . Impose sanctions http:// ctt.ec/FLGy9+ #DigitalMaidan";;@RepBrady @NitaLowey;#Ukraine #EuroMaidan #DigitalMaidan;"434083454586589184";https://twitter.com/RiverWardMike/status/434083454586589184
bookmarketing8;2014-02-13 13:52;0;0;"#EuroMaidan : Rising for Freedom and Democracy in Ukraine http:// brinebooks.com/books/ pic.twitter.com/L9L4W6C8gz";;;#EuroMaidan;"434082774794764289";https://twitter.com/bookmarketing8/status/434082774794764289
Neferure1;2014-02-13 13:52;0;0;"Why my American colleagues do not understand me when I come to work in such an outfit. http:// ireport.cnn.com/docs/DOC-10839 01 … #Ukraine #Kyiv #Euromaidan";;;#Ukraine #Kyiv #Euromaidan;"434082774287253504";https://twitter.com/Neferure1/status/434082774287253504
ChristopherJM;2014-02-13 13:52;36;18;"All in good fun. Cartoon http://www. kyivpost.com/multimedia/car toon/cartoon-281-336794.html … @GeoffPyatt #Nuland #US #EU #Ukraine #EuroMaidan pic.twitter.com/mGg1vfBYzW";;@GeoffPyatt;#Nuland #US #EU #Ukraine #EuroMaidan;"434082724765110272";https://twitter.com/ChristopherJM/status/434082724765110272
EuromaidanPR;2014-02-13 13:52;16;2;"Why my American colleagues do not understand me when I come to work in such an outfit. http:// ireport.cnn.com/docs/DOC-10839 01 … #ireport |PR News #euromaidan";;;#ireport #euromaidan;"434082558372892673";https://twitter.com/EuromaidanPR/status/434082558372892673
EUouth;2014-02-13 13:48;0;0;"While #EuroMaidan die for rights, @ResponsibleVote want to take it away from people inside the #EU";;@ResponsibleVote;#EuroMaidan #EU;"434081627946237952";https://twitter.com/EUouth/status/434081627946237952
mbaram;2014-02-13 13:47;8;1;"Love to see my favorite pierogi and borscht joint - Veselka - get political about the Ukraine #EuroMaidan pic.twitter.com/aQvlLjUIS3";;;#EuroMaidan;"434081411294048258";https://twitter.com/mbaram/status/434081411294048258
Lyalyalya123;2014-02-13 13:45;0;0;"It was worth living in this country to experience Maidan. There is not anti-Semitism on #EuroMaidan http:// maidan.charter4.org/2014/02/13/had ashot-it-was-worth-living-in-this-country-to-experience-maidan/ …";;;#EuroMaidan;"434081019428208640";https://twitter.com/Lyalyalya123/status/434081019428208640
ShitBerkutSays;2014-02-13 13:43;4;6;"I looked up the guy pretending to be me. Ugh. He has never actually kidnapped or tortured anyone before! #euromaidan http:// tinyurl.com/px2x3fv";;;#euromaidan;"434080380086263808";https://twitter.com/ShitBerkutSays/status/434080380086263808
MatBabiak;2014-02-13 13:42;1;0;"Timtchenko: The West’s Deadly Illusion of a Divided Nation http:// ukrainianpolicy.com/timtchenko-the -wests-deadly-illusion-of-a-divided-nation/ … #ukraine #euromaidan #digitalmaidan";;;#ukraine #euromaidan #digitalmaidan;"434080109805318144";https://twitter.com/MatBabiak/status/434080109805318144
EuromaidanPR;2014-02-13 13:36;22;3;"Did they kill him? Why no investigation? Nobody knows..... http:// youtu.be/fRzinD34Tvs |PR News #EuroMaidan #Grushevskogo pic.twitter.com/3jSzu3oC8I";;;#EuroMaidan #Grushevskogo;"434078761449832448";https://twitter.com/EuromaidanPR/status/434078761449832448
KyivPost;2014-02-13 13:36;14;6;". @ViktorInEnglish and @ShitBerkutSays look for laughs with Twitter posts http://www. kyivpost.com/guide/people/v iktor-in-english-and-berkut-guy-look-for-laughs-with-twitter-posts-336808.html … #Ukraine #EuroMaidan pic.twitter.com/rvyG8bVmQb";;@ViktorInEnglish @ShitBerkutSays;#Ukraine #EuroMaidan;"434078756257271809";https://twitter.com/KyivPost/status/434078756257271809
ulvdis;2014-02-13 13:34;0;0;"Guide To #EuroMaidan http://www. kyivpost.com/content/ukrain e/guide-to-euromaidan-336810.html … #Ukraine #news #media #nachrichten #Noticias";;;#EuroMaidan #Ukraine #news #media #nachrichten #Noticias;"434078108052770816";https://twitter.com/ulvdis/status/434078108052770816
Lyalyalya123;2014-02-13 13:34;0;0;"Donetsk titushki attack civic activists. Activists detained. Real Ukrainian situation #EuroMaidan #Ukraine http:// khpg.org/index.php?id=1 392326536 …";;;#EuroMaidan #Ukraine;"434078055661715457";https://twitter.com/Lyalyalya123/status/434078055661715457
KyivPost;2014-02-13 13:33;22;10;"A who's who guide to #EuroMaidan http://www. kyivpost.com/content/ukrain e/guide-to-euromaidan-336810.html … @KyivPost #Ukraine pic.twitter.com/ewbcGQuAVT";;@KyivPost;#EuroMaidan #Ukraine;"434077954495086592";https://twitter.com/KyivPost/status/434077954495086592
ChristopherJM;2014-02-13 13:33;13;5;"A who's who guide to #EuroMaidan http://www. kyivpost.com/content/ukrain e/guide-to-euromaidan-336810.html … @KyivPost #Ukraine pic.twitter.com/M6lfaKOrvB";;@KyivPost;#EuroMaidan #Ukraine;"434077954427977728";https://twitter.com/ChristopherJM/status/434077954427977728
MJoemal19;2014-02-13 13:33;0;0;"@theblaze Green Badge of Courage: What Is 'Zelyonka' And Why Does Ukraine's #euromaidan Keep Getting Doused In It? http://www. rferl.org/content/ukrain e-euromaidan-attacks-zelyonka/25263137.html …";;@theblaze;#euromaidan;"434077810232025088";https://twitter.com/MJoemal19/status/434077810232025088
ulvdis;2014-02-13 13:32;0;0;"Russia tells West it's time for common ground on #Ukraine – or else http://www. csmonitor.com/World/Security -Watch/2014/0213/Russia-tells-West-it-s-time-for-common-ground-on-Ukraine-or-else?cmpid=addthis_twitter#.Uv05u6MNjk8.twitter … #euromaidan #news #media #politics";;;#Ukraine # #euromaidan #news #media #politics;"434077581076226049";https://twitter.com/ulvdis/status/434077581076226049
MJoemal19;2014-02-13 13:32;0;0;"@capflowwatch Green Badge of Courage: What Is 'Zelyonka'? Why Does Ukraine's #euromaidan Keep Getting Doused In It? http://www. rferl.org/content/ukrain e-euromaidan-attacks-zelyonka/25263137.html …";;@capflowwatch;#euromaidan;"434077530790699010";https://twitter.com/MJoemal19/status/434077530790699010
usosce;2014-02-13 13:31;2;5;"#Ukraine activist Ruslana meets @DanBBaer , calls for int'l action. Read more: http:// 1.usa.gov/1g1Y5B4 #Euromaidan #Kyiv";;@DanBBaer;#Ukraine #Euromaidan #Kyiv;"434077319700180992";https://twitter.com/usosce/status/434077319700180992
MJoemal19;2014-02-13 13:30;2;0;"@LSUJEFF Green Badge of Courage: What Is 'Zelyonka' And Why Does Ukraine's #euromaidan Keep Getting Doused In It? http://www. rferl.org/content/ukrain e-euromaidan-attacks-zelyonka/25263137.html …";;@LSUJEFF;#euromaidan;"434077133854351360";https://twitter.com/MJoemal19/status/434077133854351360
ulvdis;2014-02-13 13:29;0;0;"Police brutality under spotlight in #Ukraine http:// au.news.yahoo.com/world/a/214576 46/police-brutality-under-spotlight-in-ukraine/ … #euromaidan #news #investigacion @amnesty @hrw pic.twitter.com/hYTApdg9Ko";;@amnesty @hrw;#Ukraine #euromaidan #news #investigacion;"434076991159930880";https://twitter.com/ulvdis/status/434076991159930880
MJoemal19;2014-02-13 13:29;1;0;"@newsguy2005 Green Badge of Courage: What Is 'Zelyonka' And Why Does Ukraine's #euromaidan Keep Getting Doused In It? http://www. rferl.org/content/ukrain e-euromaidan-attacks-zelyonka/25263137.html …";;@newsguy2005;#euromaidan;"434076862180909056";https://twitter.com/MJoemal19/status/434076862180909056
MJoemal19;2014-02-13 13:27;0;0;"Green Badge of Courage: What Is 'Zelyonka' And Why Does #Ukraine 's #euromaidan Keep Getting Doused In It? http://www. rferl.org/content/ukrain e-euromaidan-attacks-zelyonka/25263137.html … via @RFERL";;@RFERL;#Ukraine #euromaidan;"434076406272622592";https://twitter.com/MJoemal19/status/434076406272622592
OlaMcLees;2014-02-13 13:26;0;1;"A great guide to which groups are protesting on #euromaidan and what their strengths and weaknesses are http://www. kyivpost.com/content/ukrain e/guide-to-euromaidan-336810.html …";;;#euromaidan;"434076092287451136";https://twitter.com/OlaMcLees/status/434076092287451136
US_Democracy;2014-02-13 13:23;4;1;"New pro-American Ukraine's PM was poured with ''Brilliant green'' in Kharkiv #Євромайдан #euromaidan #democracy pic.twitter.com/t6Lg8D6zQ3";;;# #euromaidan #democracy;"434075407533764609";https://twitter.com/US_Democracy/status/434075407533764609
Ukroblogger;2014-02-13 13:22;9;0;"Latest #Yanukovych /Party of Regions power-sharing offer:Our PM,your ministers (based on 168 out of 447 parl proportion) #Ukraine #Euromaidan";;;#Yanukovych #Ukraine #Euromaidan;"434075005475766272";https://twitter.com/Ukroblogger/status/434075005475766272
SingingDDS;2014-02-13 13:16;0;0;"@RickLeventhal why no updates on #Ukraine #Euromaidan ? Do more people need to DIE? #digitalmaidan";;@RickLeventhal;#Ukraine #Euromaidan #digitalmaidan;"434073623440011265";https://twitter.com/SingingDDS/status/434073623440011265
evacide;2014-02-13 13:16;11;7;"Confused about what's happening in Kiev? Read @ChristopherJM 's guide to the Who's Who of #Euromaidan : http://www. kyivpost.com/content/ukrain e/guide-to-euromaidan-336810.html …";;@ChristopherJM;#Euromaidan;"434073566959529984";https://twitter.com/evacide/status/434073566959529984
EuroMaidanEN;2014-02-13 13:16;0;0;"Pursuing Freedom of the Press as journalists in Ukraine wear helmets .. #euromaidan http:// fb.me/18mwHRJTK";;;#euromaidan;"434073511116947456";https://twitter.com/EuroMaidanEN/status/434073511116947456
SingingDDS;2014-02-13 13:16;0;0;"@DanaPerino why no updates on #Ukraine #Euromaidan ? Do more people need to DIE? #digitalmaidan";;@DanaPerino;#Ukraine #Euromaidan #digitalmaidan;"434073499884212224";https://twitter.com/SingingDDS/status/434073499884212224
JEFBrussels;2014-02-13 13:16;1;1;"Europe, it's time for concrete action on Ukraine. "@ultrabubka: Yanukovych's Assets #euromaidan #євромайдан http://www. yanukovich.info "";;@ultrabubka;#euromaidan #;"434073497363427328";https://twitter.com/JEFBrussels/status/434073497363427328
laracchi;2014-02-13 13:15;1;1;"#Russia takes a harsher line on #Ukraine #Euromaidan http://www. osw.waw.pl/en/publikacje/ analyses/2014-02-12/russia-takes-a-harsher-line-ukraine …";;;#Russia #Ukraine #Euromaidan;"434073330497241088";https://twitter.com/laracchi/status/434073330497241088
SingingDDS;2014-02-13 13:15;1;0;"@FoxBusiness why no updates on #Ukraine #Euromaidan ? Do more people need to DIE? #digitalmaidan";;@FoxBusiness;#Ukraine #Euromaidan #digitalmaidan;"434073273647640576";https://twitter.com/SingingDDS/status/434073273647640576
OSW_eng;2014-02-13 13:11;7;1;"Russia is trying to exert pressure on the West to limit its involvement in #Ukraine http://www. osw.waw.pl/en/publikacje/ analyses/2014-02-12/russia-takes-a-harsher-line-ukraine … #euromaidan";;;#Ukraine #euromaidan;"434072287872950272";https://twitter.com/OSW_eng/status/434072287872950272
MJoemal19;2014-02-13 13:05;0;0;"@EastOfBrussels January 29 law is the bastard of the January 16 law. #Ukraine parliament & Yanukovych unfair. Send brutality to #euromaidan";;@EastOfBrussels;#Ukraine #euromaidan;"434070755731447808";https://twitter.com/MJoemal19/status/434070755731447808
ShitBerkutSays;2014-02-13 13:04;1;2;"@ChristopherJM works for the CIA. Don't believe his lies! @ViktorInEnglish and I aren't Americans! #EuroMaidan http:// tinyurl.com/px2x3fv";;@ChristopherJM @ViktorInEnglish;#EuroMaidan;"434070665092550656";https://twitter.com/ShitBerkutSays/status/434070665092550656
laracchi;2014-02-13 13:04;1;1;"#Ukraine - Police, protesters exchange threats as deadlines loom #Euromaidan http://www. kyivpost.com/content/ukrain e/police-protesters-exchange-threats-as-deadlines-loom-336802.html …";;;#Ukraine #Euromaidan;"434070632012075009";https://twitter.com/laracchi/status/434070632012075009
Karpatenreizen;2014-02-13 13:03;0;2;"Last Monday in #Lviv , demonstrators also trained themselves in self-defense acts. Unreal developments. #EuroMaidan http://www. kyivpost.com/content/ukrain e/police-protesters-exchange-threats-as-deadlines-loom-336802.html …";;;#Lviv #EuroMaidan;"434070417372741632";https://twitter.com/Karpatenreizen/status/434070417372741632
EastOfBrussels;2014-02-13 13:03;1;0;"KyivPost(UA): #Ukraine : " @ViktorInEnglish and @ShitBerkutSays look for laughs with Twitter posts" http://www. kyivpost.com/guide/people/v iktor-in-english-and-berkut-guy-look-for-laughs-with-twitter-posts-336808.html … #euromaidan #europe";;@ViktorInEnglish @ShitBerkutSays;#Ukraine #euromaidan #europe;"434070264880836609";https://twitter.com/EastOfBrussels/status/434070264880836609
uamuzik;2014-02-13 13:00;1;0;"@hrw RUSLANA is receiving threats 'they will do to me what they did to #BULATOV http:// bit.ly/1dDdkgY #DigitalMaidan #EuroMaidan #Ukraine";Montréal, Québec;@hrw;#BULATOV #DigitalMaidan #EuroMaidan #Ukraine;"434069585789079552";https://twitter.com/uamuzik/status/434069585789079552
HCMess;2014-02-13 13:00;0;0;"Inspiring!, " @EuromaidanPR : Meet the Hard-Working Ukrainians Helping to Keep #Euromaidan Alive http:// goo.gl/1B9rbR |PR News #Ukraine ”.";;@EuromaidanPR;#Euromaidan #Ukraine;"434069562796277760";https://twitter.com/HCMess/status/434069562796277760
